B.320	0	15710347	0
B.320	0	4133196	2
B.320	0	4133199	2
B.320	0	10792698	1
B.320	0	25010421	1
B.320	0	17273061	1
B.320	0	27626634	1
B.320	0	25341031	2
B.320	0	12276091	2
B.320	0	12276092	2
B.320	0	20395512	1
B.320	0	18340759	2
B.320	0	3290128	2
B.320	0	8038887	3
B.320	0	8038873	3
B.320	0	8038862	3
B.320	0	12285499	1
B.320	0	5774886	2
B.320	0	5774887	2
B.320	0	5774893	1
B.320	0	7453624	3
B.320	0	22694179	1
B.320	0	13040088	2
B.320	0	2652252	2
B.320	0	13454229	3
B.320	0	1999938	1
B.320	0	1183008	1
B.320	0	1183010	1
B.320	0	23586862	1
B.320	0	23586863	1
B.320	0	20387010	1
B.320	0	8448561	1
B.320	0	20765898	1
B.320	0	20387048	1
B.320	0	20765899	1
B.320	0	8448560	1
B.320	0	12514702	0
B.320	0	9586978	2
B.320	0	10384465	1
B.320	0	7800610	1
B.320	0	2495324	0
B.320	0	17630201	2
B.320	0	19633225	2
B.320	0	12514704	0
B.320	0	12453457	2
B.320	0	21914880	1
B.320	0	6539504	1
B.320	0	18987105	0
B.320	0	9586986	1
B.320	0	10016767	0
B.320	0	21140636	0
B.320	0	7800616	1
B.320	0	13881357	1
B.320	0	9504479	2
B.320	0	1234374	1
B.320	0	27132947	0
B.320	0	10384466	1
B.320	0	8729555	0
B.320	0	27304243	1
B.320	0	27132946	0
B.320	0	4984620	1
B.320	0	28304576	2
B.320	0	7278849	2
B.320	0	7501160	2
B.320	0	17017418	2
B.320	0	21364859	1
B.320	0	25873887	2
B.320	0	27552254	1
B.320	0	7278866	2
B.320	0	7278867	2
B.320	0	7536027	1
B.320	0	23586879	1
B.320	0	21356925	1
B.320	0	21338636	1
B.320	0	21356910	1
B.320	0	21356924	1
B.320	0	23327677	2
B.320	0	27888091	1
B.320	0	26037757	1
B.320	0	8100137	1
B.320	0	28304584	1
B.320	0	5774894	2
B.320	0	8065446	1
B.320	0	7536026	1
B.320	0	20387043	1
B.320	0	1644970	0
B.320	0	1183006	1
B.320	0	14872672	1
B.320	0	20387049	1
B.320	0	20387013	1
B.320	0	3440014	1
B.320	0	11684802	1
B.320	0	11684800	1
B.320	0	26782428	1
B.320	0	13890647	1
B.320	0	13890650	1
B.320	0	13890658	1
B.320	0	13890645	1
B.320	0	13890665	1
B.320	0	13890648	1
B.320	0	13890666	1
B.320	0	12396754	1
B.320	0	10721412	1
B.320	0	12453449	2
B.320	0	22694180	1
B.320	0	10171418	1
B.320	0	25204711	2
B.320	0	20319646	0
B.320	0	26792634	0
B.320	0	12132838	0
B.320	0	18051822	0
B.320	0	27774959	0
B.320	0	19732608	0
B.320	0	15523137	0
B.320	0	13631931	0
B.320	0	2999945	0
B.320	0	19420424	0
B.320	0	23960497	0
B.320	0	114965	0
B.320	0	26056463	0
B.320	0	14766125	0
B.320	0	27659623	0
B.320	0	3529609	0
B.320	0	3529613	0
B.320	0	3544705	0
B.320	0	3544708	0
B.320	0	3548667	0
B.320	0	3533412	0
B.320	0	3552139	0
B.320	0	3553288	0
B.320	0	3563418	0
B.320	0	3563982	0
B.320	0	3539764	0
B.320	0	3543824	0
B.320	0	3543828	0
B.320	0	3543832	0
B.320	0	3552140	0
B.320	0	3545476	0
B.320	0	3545499	0
B.320	0	3545503	0
B.320	0	3545506	0
B.320	0	3545521	0
B.320	0	3548275	0
B.320	0	3549618	0
B.320	0	3550322	0
B.320	0	3553287	0
B.320	0	3586705	0
B.320	0	3552142	0
B.320	0	3557624	0
B.320	0	3557643	0
B.320	0	3557646	0
B.320	0	3557663	0
B.320	0	3564475	0
B.320	0	3600472	0
B.320	0	2588220	0
B.320	0	3564872	0
B.320	0	3566251	0
B.320	0	3629997	0
B.320	0	3651974	0
B.320	0	2555848	0
B.320	0	2594187	0
B.320	0	3576563	0
B.320	0	3629987	0
B.320	0	3639414	0
B.320	0	2583893	0
B.320	0	2596572	0
B.320	0	17872278	2
B.321	0	3630077	2
B.321	0	2967718	2
B.321	0	16850003	0
B.321	0	19819230	1
B.321	0	16850024	0
B.321	0	17790114	2
B.321	0	17790126	1
B.321	0	17790124	1
B.321	0	4428816	0
B.321	0	21719362	1
B.321	0	5178661	1
B.321	0	4133143	1
B.321	0	1962504	2
B.321	0	18624227	1
B.321	0	11078225	2
B.321	0	8939563	1
B.321	0	24875623	0
B.321	0	8983631	0
B.321	0	8970917	0
B.321	0	24339198	0
B.321	0	12954626	0
B.321	0	9913584	1
B.321	0	6322907	1
B.321	0	26253633	2
B.321	0	16897177	1
B.321	0	16086051	1
B.321	0	23439168	1
B.321	0	9785969	1
B.321	0	7738700	1
B.321	0	1412158	1
B.321	0	1304423	1
B.321	0	7218993	2
B.321	0	5573960	1
B.321	0	2805620	1
B.321	0	5115620	2
B.321	0	178596	1
B.321	0	26253644	1
B.321	0	11309488	1
B.321	0	24913553	1
B.321	0	4909695	0
B.321	0	14213642	1
B.321	0	7219005	2
B.321	0	4428802	1
B.321	0	2702888	1
B.321	0	14899605	1
B.321	0	13691204	1
B.321	0	26253651	1
B.321	0	26253647	1
B.321	0	20102535	2
B.321	0	1470815	2
B.321	0	12071493	0
B.321	0	252462	2
B.321	0	12923598	0
B.321	0	13237136	0
B.321	0	8873388	0
B.321	0	8873386	0
B.321	0	951024	0
B.321	0	23544717	0
B.321	0	5094989	1
B.321	0	6773661	1
B.321	0	733146	1
B.321	0	20354218	0
B.321	0	22234749	0
B.321	0	20354219	0
B.321	0	14802238	0
B.321	0	19197004	0
B.321	0	21704539	0
B.321	0	26122618	0
B.321	0	18518278	2
B.321	0	24040242	1
B.321	0	27227749	1
B.321	0	22961005	0
B.321	0	12847208	0
B.321	0	27728960	0
B.321	0	15510539	0
B.321	0	8543291	2
B.321	0	15514458	0
B.321	0	13160325	2
B.321	0	23265803	0
B.321	0	2564458	0
B.321	0	15259499	0
B.321	0	19404050	0
B.321	0	28139056	1
B.321	0	24770135	1
B.321	0	5388755	0
B.321	0	24173442	1
B.321	0	16767999	0
B.321	0	22886196	0
B.321	0	5150389	1
B.321	0	5480190	2
B.321	0	26680631	1
B.321	0	2954249	0
B.321	0	20876725	1
B.321	0	17228313	0
B.321	0	14311806	2
B.321	0	2582851	2
B.321	0	13762487	1
B.321	0	17314367	2
B.321	0	17327527	2
B.321	0	9418503	0
B.321	0	23439158	2
B.321	0	4581630	1
B.321	0	1689284	2
B.321	0	8874222	0
B.321	0	2466019	1
B.321	0	9204661	2
B.321	0	15478777	2
B.321	0	24732660	1
B.321	0	24732673	1
B.321	0	3079984	0
B.321	0	7382945	1
B.321	0	6356397	0
B.321	0	6356406	0
B.321	0	7382951	2
B.321	0	15803363	1
B.321	0	20335206	1
B.321	0	13622715	0
B.321	0	24697509	0
B.321	0	4126751	1
B.321	0	7501935	0
B.321	0	22083551	0
B.321	0	17541606	1
B.321	0	17541609	1
B.321	0	17541614	2
B.321	0	17541620	2
B.321	0	21294719	0
B.321	0	6943192	1
B.321	0	8507898	0
B.321	0	24327122	0
B.321	0	19846724	0
B.321	0	13568723	0
B.321	0	19846726	0
B.321	0	27848355	0
B.321	0	6554153	0
B.321	0	16379902	0
B.321	0	15212735	0
B.321	0	3454531	0
B.321	0	27848360	0
B.321	0	6554163	0
B.321	0	508691	0
B.321	0	13568721	0
B.321	0	12334793	0
B.321	0	7102392	0
B.321	0	6146443	0
B.321	0	26084892	0
B.321	0	25216452	0
B.321	0	17433288	0
B.321	0	22349242	0
B.321	0	14164733	0
B.321	0	5868188	0
B.321	0	16379903	0
B.321	0	20821424	0
B.321	0	22495434	0
B.321	0	1962505	1
B.321	0	18552064	0
B.321	0	11973195	1
B.321	0	3471364	1
B.321	0	3343652	1
B.321	0	19817340	1
B.321	0	18518266	1
B.321	0	1940066	1
B.321	0	12244242	0
B.321	0	17996098	1
B.321	0	14919599	0
B.321	0	21457276	1
B.321	0	10604180	1
B.321	0	9464059	1
B.321	0	9438159	2
B.321	0	27700016	0
B.321	0	15318186	0
B.321	0	15517240	0
B.321	0	15497011	1
B.321	0	22550663	0
B.321	0	26654035	0
B.321	0	26654045	0
B.321	0	15321750	2
B.321	0	24213306	0
B.321	0	4661987	0
B.321	0	14490583	0
B.321	0	12753475	0
B.321	0	24507045	0
B.321	0	24452291	0
B.321	0	22673946	0
B.321	0	13800881	0
B.321	0	2519969	0
B.321	0	25857494	0
B.321	0	12338847	0
B.321	0	10052684	0
B.321	0	12415401	0
B.321	0	2239995	0
B.321	0	3980901	0
B.321	0	17852760	0
B.321	0	16026793	0
B.321	0	14418258	0
B.321	0	14418257	0
B.321	0	6354309	0
B.321	0	14161048	0
B.321	0	2836903	0
B.321	0	20204660	0
B.321	0	22612107	0
B.321	0	20490348	0
B.321	0	22612105	0
B.321	0	22612109	0
B.321	0	24635578	0
B.321	0	22612113	0
B.321	0	18562703	0
B.321	0	1612284	0
B.321	0	21267750	0
B.321	0	27499889	0
B.321	0	1210474	0
B.321	0	3529609	0
B.321	0	3529613	0
B.321	0	3544705	0
B.321	0	3544708	0
B.321	0	3548667	0
B.321	0	3533412	0
B.321	0	3552139	0
B.321	0	3553288	0
B.321	0	3563418	0
B.321	0	3563982	0
B.321	0	3539764	0
B.321	0	3543824	0
B.321	0	3543828	0
B.321	0	3543832	0
B.321	0	3552140	0
B.321	0	3545476	0
B.321	0	3545499	0
B.321	0	3545503	0
B.321	0	3545506	0
B.321	0	3545521	0
B.321	0	3548275	0
B.321	0	3549618	0
B.321	0	3550322	0
B.321	0	3553287	0
B.321	0	3586705	0
B.321	0	3552142	0
B.321	0	3557624	0
B.321	0	3557643	0
B.321	0	3557646	0
B.321	0	3557663	0
B.321	0	3564475	0
B.321	0	3600472	0
B.321	0	2588220	0
B.321	0	3564872	0
B.321	0	3566251	0
B.321	0	3629997	0
B.321	0	3651974	0
B.321	0	2555848	0
B.321	0	2594187	0
B.321	0	3576563	0
B.321	0	3629987	0
B.321	0	3639414	0
B.321	0	2583893	0
B.321	0	2596572	0
B.321	0	5078	1
B.321	0	21646604	1
B.321	0	21670247	1
B.321	0	25875051	1
B.321	0	3343653	1
B.321	0	4018705	1
B.321	0	3630059	1
B.321	0	16120053	1
B.321	0	13663356	1
B.321	0	7501941	0
B.321	0	24606806	1
B.322	0	11134973	3
B.322	0	22838693	3
B.322	0	22563010	3
B.322	0	26690658	3
B.322	0	25132476	3
B.322	0	17851765	3
B.322	0	17464520	2
B.322	0	17464537	2
B.322	0	17464534	2
B.322	0	13740618	3
B.322	0	4204617	3
B.322	0	8796589	3
B.322	0	16722419	3
B.322	0	18174233	3
B.322	0	13350963	3
B.322	0	22210545	3
B.322	0	19321692	3
B.322	0	14233185	3
B.322	0	15905860	1
B.322	0	23257875	3
B.322	0	142611	3
B.322	0	5287809	3
B.322	0	2767092	3
B.322	0	3687446	3
B.322	0	23465919	3
B.322	0	2716881	1
B.322	0	3618388	3
B.322	0	8105401	3
B.322	0	11757806	3
B.322	0	1058201	3
B.322	0	775532	3
B.322	0	14055957	1
B.322	0	14055956	1
B.322	0	21788712	3
B.322	0	21065893	1
B.322	0	24109650	2
B.322	0	21274465	1
B.322	0	16709324	2
B.322	0	15324219	2
B.322	0	12313416	2
B.322	0	6707830	3
B.322	0	11164352	3
B.322	0	21274442	3
B.322	0	12616733	3
B.322	0	26916144	2
B.322	0	8796597	3
B.322	0	21790370	2
B.322	0	2320221	3
B.322	0	3131250	1
B.322	0	19115033	1
B.322	0	16729738	1
B.322	0	23810495	3
B.322	0	16729735	2
B.322	0	19723844	3
B.322	0	17544444	3
B.322	0	16729736	2
B.322	0	16729737	2
B.322	0	22437855	3
B.322	0	14917976	2
B.322	0	22146970	1
B.322	0	17948528	2
B.322	0	27764362	2
B.322	0	1996389	2
B.322	0	1996396	2
B.322	0	25682577	3
B.322	0	9316336	2
B.322	0	17673806	1
B.322	0	19701118	1
B.322	0	11879918	1
B.322	0	12309635	1
B.322	0	1003270	1
B.322	0	7181187	0
B.322	0	11540958	2
B.322	0	14145754	2
B.322	0	9623387	2
B.322	0	21313581	2
B.322	0	21471687	2
B.322	0	9931372	0
B.322	0	27442683	0
B.322	0	24398786	0
B.322	0	24398788	0
B.322	0	15397419	2
B.322	0	11950349	0
B.322	0	3744098	2
B.322	0	5400775	0
B.322	0	14126160	1
B.322	0	7181183	0
B.322	0	15299481	0
B.322	0	11753245	0
B.322	0	472666	0
B.322	0	2225815	1
B.322	0	4362997	0
B.322	0	12075372	0
B.322	0	20465057	1
B.322	0	8466851	0
B.322	0	13814459	0
B.322	0	14485162	0
B.322	0	5629753	0
B.322	0	24109645	2
B.322	0	4057355	3
B.322	0	9707367	2
B.322	0	5818475	1
B.322	0	18955416	2
B.322	0	8753686	1
B.322	0	16876320	0
B.322	0	23843281	3
B.322	0	22675256	3
B.322	0	15535046	3
B.322	0	22131136	3
B.322	0	4663250	3
B.322	0	7590337	3
B.322	0	17505470	3
B.322	0	5028803	3
B.322	0	18279123	3
B.322	0	3568959	1
B.322	0	27825223	3
B.322	0	27138474	3
B.322	0	6999512	3
B.322	0	4809387	3
B.322	0	4809391	3
B.322	0	16389248	3
B.322	0	13483475	3
B.322	0	23505644	1
B.322	0	4057333	3
B.322	0	24349832	3
B.322	0	11177970	3
B.322	0	16067349	3
B.322	0	21944591	2
B.322	0	1996356	2
B.322	0	15132762	3
B.322	0	17875897	0
B.322	0	1863000	1
B.322	0	6354309	0
B.322	0	20204660	0
B.322	0	21267749	0
B.322	0	26792634	0
B.322	0	8033958	0
B.322	0	8205307	0
B.322	0	6192722	0
B.322	0	12744968	0
B.322	0	25051272	0
B.322	0	18562703	0
B.322	0	1210474	0
B.322	0	10234038	0
B.322	0	20136862	0
B.322	0	23182658	0
B.322	0	22612107	0
B.322	0	19829326	0
B.322	0	1368910	0
B.322	0	3529609	0
B.322	0	3529613	0
B.322	0	3544705	0
B.322	0	3544708	0
B.322	0	3548667	0
B.322	0	3533412	0
B.322	0	3552139	0
B.322	0	3553288	0
B.322	0	3563418	0
B.322	0	3563982	0
B.322	0	3539764	0
B.322	0	3543824	0
B.322	0	3543828	0
B.322	0	3543832	0
B.322	0	3552140	0
B.322	0	3545476	0
B.322	0	3545499	0
B.322	0	3545503	0
B.322	0	3545506	0
B.322	0	3545521	0
B.322	0	3548275	0
B.322	0	3549618	0
B.322	0	3550322	0
B.322	0	3553287	0
B.322	0	3586705	0
B.322	0	3552142	0
B.322	0	3557624	0
B.322	0	3557643	0
B.322	0	3557646	0
B.322	0	3557663	0
B.322	0	3564475	0
B.322	0	3600472	0
B.322	0	2588220	0
B.322	0	3564872	0
B.322	0	3566251	0
B.322	0	3629997	0
B.322	0	3651974	0
B.322	0	2555848	0
B.322	0	2594187	0
B.322	0	3576563	0
B.322	0	3629987	0
B.322	0	3639414	0
B.322	0	2583893	0
B.322	0	2596572	0
B.323	0	3191161	3
B.323	0	14748436	2
B.323	0	6112908	3
B.323	0	619644	2
B.323	0	16340140	3
B.323	0	6089950	3
B.323	0	4192820	2
B.323	0	16340153	3
B.323	0	4188979	2
B.323	0	10740718	2
B.323	0	7797922	0
B.323	0	7746070	0
B.323	0	7746065	0
B.323	0	5944196	0
B.323	0	13315304	0
B.323	0	6112916	1
B.323	0	8231781	3
B.323	0	16340142	3
B.323	0	14208084	2
B.323	0	14208083	2
B.323	0	4185865	3
B.323	0	16338282	2
B.323	0	16338277	2
B.323	0	16338273	2
B.323	0	8786408	2
B.323	0	8239174	3
B.323	0	8239168	3
B.323	0	23670854	3
B.323	0	23670848	3
B.323	0	25955326	3
B.323	0	6646754	0
B.323	0	16985986	0
B.323	0	16903751	0
B.323	0	1466188	2
B.323	0	7057123	2
B.323	0	7667730	0
B.323	0	11585193	2
B.323	0	11585192	2
B.323	0	26200237	3
B.323	0	11585226	2
B.323	0	4371442	3
B.323	0	16887881	3
B.323	0	5210782	3
B.323	0	10841813	3
B.323	0	8664933	3
B.323	0	24371390	3
B.323	0	22606569	3
B.323	0	17643150	3
B.323	0	6342082	3
B.323	0	28117946	3
B.323	0	26724777	3
B.323	0	4797618	3
B.323	0	2536510	3
B.323	0	3339236	3
B.323	0	25054331	3
B.323	0	129638	3
B.323	0	18057942	3
B.323	0	16786847	1
B.323	0	16786845	1
B.323	0	16786842	1
B.323	0	11585219	2
B.323	0	11585200	2
B.323	0	3802184	3
B.323	0	8311609	3
B.323	0	4797625	3
B.323	0	4630797	3
B.323	0	26200231	3
B.323	0	5823070	2
B.323	0	25685690	2
B.323	0	4871914	2
B.323	0	12328046	2
B.323	0	27334583	2
B.323	0	1348874	2
B.323	0	11930125	2
B.323	0	20894944	3
B.323	0	20894946	3
B.323	0	5911004	2
B.323	0	21927408	2
B.323	0	11825653	2
B.323	0	25663225	2
B.323	0	21890867	2
B.323	0	2019154	3
B.323	0	1228152	3
B.323	0	7771118	2
B.323	0	23611632	2
B.323	0	16042444	2
B.323	0	13569322	3
B.323	0	16941485	3
B.323	0	8162907	3
B.323	0	26647067	3
B.323	0	9282787	3
B.323	0	14810416	3
B.323	0	25613115	3
B.323	0	18165606	3
B.323	0	22422259	2
B.323	0	14755512	3
B.323	0	14755458	3
B.323	0	14755510	3
B.323	0	14755476	3
B.323	0	14755472	3
B.323	0	14755493	3
B.323	0	1241316	3
B.323	0	16042441	2
B.323	0	13357195	2
B.323	0	13357190	2
B.323	0	9604926	2
B.323	0	3567710	2
B.323	0	6410271	0
B.323	0	6410273	0
B.323	0	6410276	0
B.323	0	12066812	0
B.323	0	18995689	0
B.323	0	11651008	0
B.323	0	28065629	0
B.323	0	28065635	0
B.323	0	28065643	0
B.323	0	9686493	1
B.323	0	22218274	0
B.323	0	23901821	0
B.323	0	23901822	0
B.323	0	23901825	0
B.323	0	23901828	0
B.323	0	16354178	0
B.323	0	2935757	0
B.323	0	2935764	0
B.323	0	9003490	0
B.323	0	1065053	0
B.323	0	27623121	0
B.323	0	7222109	0
B.323	0	16972874	0
B.323	0	16972891	0
B.323	0	3831197	0
B.323	0	3425686	0
B.323	0	3425691	0
B.323	0	52306	0
B.323	0	145210	0
B.323	0	3425687	0
B.323	0	13708819	0
B.323	0	9553470	0
B.323	0	11542345	0
B.323	0	11308570	0
B.323	0	23665123	0
B.323	0	5164774	0
B.323	0	6522583	0
B.323	0	16352808	0
B.323	0	26264983	0
B.323	0	24560108	0
B.323	0	13723110	0
B.323	0	9365461	0
B.323	0	4410526	0
B.323	0	23411303	2
B.323	0	25375870	2
B.323	0	28243078	2
B.323	0	5386025	2
B.323	0	26142910	2
B.323	0	25778734	2
B.323	0	7057125	2
B.323	0	11940042	2
B.323	0	23736822	2
B.323	0	20569906	2
B.323	0	21394099	2
B.323	0	811171	2
B.323	0	11940041	2
B.323	0	24406492	2
B.323	0	20048810	2
B.323	0	20604273	2
B.323	0	17896227	2
B.323	0	23339461	1
B.323	0	10500517	2
B.323	0	10500559	2
B.323	0	23514948	2
B.323	0	3520121	2
B.323	0	1048864	1
B.323	0	22203381	1
B.323	0	7219545	2
B.323	0	4283452	2
B.323	0	4283449	2
B.323	0	20085409	2
B.323	0	5524048	2
B.323	0	15308897	2
B.323	0	24670094	1
B.323	0	6196635	1
B.323	0	4912857	2
B.323	0	4684020	0
B.323	0	8485414	0
B.323	0	2759042	0
B.323	0	16365693	0
B.323	0	26060382	0
B.323	0	26060392	0
B.323	0	3893936	0
B.323	0	13076552	0
B.323	0	27618273	0
B.323	0	19767918	0
B.323	0	24395279	0
B.323	0	19901825	2
B.323	0	20537203	2
B.323	0	19610091	3
B.323	0	19610093	3
B.323	0	19610113	3
B.323	0	19610112	3
B.323	0	5861978	3
B.323	0	17682107	0
B.323	0	10752753	0
B.323	0	8956465	0
B.323	0	26004936	0
B.323	0	2612556	0
B.323	0	26081325	2
B.323	0	23439158	0
B.323	0	8148638	0
B.323	0	16752623	0
B.323	0	11243938	0
B.323	0	4581630	0
B.323	0	2222735	0
B.323	0	9059058	2
B.323	0	1948341	0
B.323	0	23045750	0
B.323	0	5910920	2
B.323	0	14073808	0
B.323	0	27683046	0
B.323	0	2684984	0
B.323	0	17072714	0
B.323	0	27835536	0
B.323	0	15168248	0
B.323	0	17581260	0
B.323	0	6916794	0
B.323	0	17872935	0
B.323	0	17886932	0
B.323	0	15347933	0
B.323	0	6916795	0
B.323	0	9549606	0
B.323	0	6839190	0
B.323	0	24583257	0
B.323	0	3212761	0
B.323	0	3529609	0
B.323	0	3529613	0
B.323	0	3544705	0
B.323	0	3544708	0
B.323	0	3548667	0
B.323	0	3533412	0
B.323	0	3552139	0
B.323	0	3553288	0
B.323	0	3563418	0
B.323	0	3563982	0
B.323	0	3539764	0
B.323	0	3543824	0
B.323	0	3543828	0
B.323	0	3543832	0
B.323	0	3552140	0
B.323	0	3545476	0
B.323	0	3545499	0
B.323	0	3545503	0
B.323	0	3545506	0
B.323	0	3545521	0
B.323	0	3548275	0
B.323	0	3549618	0
B.323	0	3550322	0
B.323	0	3553287	0
B.323	0	3586705	0
B.323	0	3552142	0
B.323	0	3557624	0
B.323	0	3557643	0
B.323	0	3557646	0
B.323	0	3557663	0
B.323	0	3564475	0
B.323	0	3600472	0
B.323	0	2588220	0
B.323	0	3564872	0
B.323	0	3566251	0
B.323	0	3629997	0
B.323	0	3651974	0
B.323	0	2555848	0
B.323	0	2594187	0
B.323	0	3576563	0
B.323	0	3629987	0
B.323	0	3639414	0
B.323	0	2583893	0
B.323	0	2596572	0
B.324	0	24759953	1
B.324	0	24759950	1
B.324	0	6371870	0
B.324	0	15962547	0
B.324	0	7894005	1
B.324	0	1735136	2
B.324	0	23820717	0
B.324	0	23820710	0
B.324	0	23820691	0
B.324	0	23820690	0
B.324	0	8286577	3
B.324	0	9064310	2
B.324	0	2923763	0
B.324	0	27215499	0
B.324	0	4447904	3
B.324	0	1967613	0
B.324	0	24759954	1
B.324	0	5601000	0
B.324	0	14962502	0
B.324	0	14962501	0
B.324	0	6371903	0
B.324	0	24565294	0
B.324	0	27659173	0
B.324	0	4447892	2
B.324	0	4447893	2
B.324	0	9600827	0
B.324	0	9600826	0
B.324	0	12040452	0
B.324	0	23623368	0
B.324	0	21823414	0
B.324	0	26587084	0
B.324	0	26587083	0
B.324	0	12364814	0
B.324	0	12364815	0
B.324	0	6562390	0
B.324	0	27167690	0
B.324	0	12134456	0
B.324	0	21823419	0
B.324	0	21823409	0
B.324	0	16637655	1
B.324	0	7894002	0
B.324	0	8286581	3
B.324	0	27734058	3
B.324	0	25928932	0
B.324	0	1384697	0
B.324	0	17434622	0
B.324	0	6400900	0
B.324	0	23839049	0
B.324	0	2923761	0
B.324	0	24550116	0
B.324	0	23647334	0
B.324	0	13267347	0
B.324	0	17197721	0
B.324	0	649748	0
B.324	0	23201461	0
B.324	0	14080253	0
B.324	0	649745	0
B.324	0	8603930	0
B.324	0	22674961	0
B.324	0	15166817	0
B.324	0	1704733	0
B.324	0	2993672	0
B.324	0	17957958	0
B.324	0	19454380	0
B.324	0	4999578	0
B.324	0	15671531	0
B.324	0	20454314	0
B.324	0	24331185	0
B.324	0	7577845	0
B.324	0	13429010	0
B.324	0	14657619	0
B.324	0	16770160	0
B.324	0	25491712	0
B.324	0	23878991	0
B.324	0	9571273	0
B.324	0	15585711	0
B.324	0	27766340	3
B.324	0	10348104	0
B.324	0	10348103	0
B.324	0	13014316	0
B.324	0	28091486	0
B.324	0	27659227	0
B.324	0	2923757	0
B.324	0	24681683	0
B.324	0	24681674	0
B.324	0	13014317	0
B.324	0	18249097	0
B.324	0	23718643	0
B.324	0	23718646	0
B.324	0	27011385	0
B.324	0	7885602	0
B.324	0	2923767	0
B.324	0	10261604	0
B.324	0	9603048	0
B.324	0	16980901	0
B.324	0	16544716	0
B.324	0	17451993	0
B.324	0	15843989	0
B.324	0	2276840	1
B.324	0	3409221	0
B.324	0	7039805	0
B.324	0	2366190	0
B.324	0	21766026	0
B.324	0	24711406	0
B.324	0	10673954	0
B.324	0	4941604	0
B.324	0	2011893	0
B.324	0	19409305	0
B.324	0	28036470	0
B.324	0	7039806	0
B.324	0	25419400	0
B.324	0	24164985	0
B.324	0	12356286	0
B.324	0	21727963	0
B.324	0	4889807	0
B.324	0	3529609	0
B.324	0	3529613	0
B.324	0	3544705	0
B.324	0	3544708	0
B.324	0	3548667	0
B.324	0	3533412	0
B.324	0	3552139	0
B.324	0	3553288	0
B.324	0	3563418	0
B.324	0	3563982	0
B.324	0	3539764	0
B.324	0	3543824	0
B.324	0	3543828	0
B.324	0	3543832	0
B.324	0	3552140	0
B.324	0	3545476	0
B.324	0	3545499	0
B.324	0	3545503	0
B.324	0	3545506	0
B.324	0	3545521	0
B.324	0	3548275	0
B.324	0	3549618	0
B.324	0	3550322	0
B.324	0	3553287	0
B.324	0	3586705	0
B.324	0	3552142	0
B.324	0	3557624	0
B.324	0	3557643	0
B.324	0	3557646	0
B.324	0	3557663	0
B.324	0	3564475	0
B.324	0	3600472	0
B.324	0	2588220	0
B.324	0	3564872	0
B.324	0	3566251	0
B.324	0	3629997	0
B.324	0	3651974	0
B.324	0	2555848	0
B.324	0	2594187	0
B.324	0	3576563	0
B.324	0	3629987	0
B.324	0	3639414	0
B.324	0	2583893	0
B.324	0	2596572	0
B.324	0	1735132	3
B.324	0	15671529	3
B.324	0	3928913	2
B.324	0	8286563	3
B.324	0	8286562	3
B.324	0	8286564	3
B.324	0	3928876	0
B.324	0	8286575	3
B.324	0	6371871	0
B.324	0	6371876	0
B.324	0	11762666	0
B.324	0	11762665	0
B.324	0	3928877	0
B.325	0	7132128	3
B.325	0	58332	3
B.325	0	5368140	3
B.325	0	5682687	3
B.325	0	24596756	3
B.325	0	5520888	3
B.325	0	4920440	3
B.325	0	11180239	3
B.325	0	7950743	3
B.325	0	6831175	3
B.325	0	5163794	3
B.325	0	7132137	3
B.325	0	24882052	3
B.325	0	12623395	3
B.325	0	8464903	3
B.325	0	27414785	3
B.325	0	387120	3
B.325	0	25187267	3
B.325	0	10627676	3
B.325	0	10627674	3
B.325	0	9389814	3
B.325	0	24882055	3
B.325	0	8741372	3
B.325	0	20278572	3
B.325	0	21363155	3
B.325	0	23101205	3
B.325	0	3892703	3
B.325	0	23495748	3
B.325	0	7976593	3
B.325	0	3118412	3
B.325	0	22009298	3
B.325	0	6475586	3
B.325	0	6731037	3
B.325	0	13238647	3
B.325	0	16569925	3
B.325	0	17084345	3
B.325	0	194220	3
B.325	0	10949057	3
B.325	0	5429492	3
B.325	0	20803359	3
B.325	0	10453677	3
B.325	0	10544084	3
B.325	0	13271162	3
B.325	0	21363180	3
B.325	0	11800526	2
B.325	0	26574510	2
B.325	0	6253332	1
B.325	0	26582001	2
B.325	0	26581989	2
B.325	0	11220822	2
B.325	0	23177217	2
B.325	0	23177218	2
B.325	0	20465394	2
B.325	0	7891661	2
B.325	0	14564352	1
B.325	0	13060782	1
B.325	0	6731012	2
B.325	0	18038302	2
B.325	0	4920428	2
B.325	0	20500285	1
B.325	0	132091	0
B.325	0	11167668	0
B.325	0	5745039	0
B.325	0	22944843	0
B.325	0	12753413	0
B.325	0	7822792	0
B.325	0	23475689	0
B.325	0	9876759	0
B.325	0	4261198	0
B.325	0	14267200	0
B.325	0	16561339	0
B.325	0	22229053	0
B.325	0	23016379	0
B.325	0	2123089	0
B.325	0	16520068	0
B.325	0	21727416	0
B.325	0	23951186	0
B.325	0	133998	0
B.325	0	273045	0
B.325	0	5025480	0
B.325	0	4785611	0
B.325	0	10563928	0
B.325	0	8923331	0
B.325	0	8151846	0
B.325	0	6965339	0
B.325	0	9630491	0
B.325	0	9360203	0
B.325	0	10391143	0
B.325	0	22366556	1
B.325	0	14061544	2
B.325	0	7891669	2
B.325	0	7120081	2
B.325	0	6238128	3
B.325	0	2167487	3
